"Sample","Time","Decoder","Ann Row","Ann Class","Value",
"100771","5.039 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"100782","5.039 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"100829","5.041 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"100840","5.042 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"100887","5.044 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"100898","5.045 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"100910","5.045 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"100921","5.046 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"100968","5.048 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"100979","5.049 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"100991","5.050 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101002","5.050 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101049","5.052 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101060","5.053 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101071","5.054 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101083","5.054 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101130","5.056 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101141","5.057 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101152","5.058 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101164","5.058 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101175","5.059 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101186","5.059 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101198","5.060 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101209","5.060 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101221","5.061 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101232","5.062 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101279","5.064 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101290","5.064 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101302","5.065 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101313","5.066 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101360","5.068 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101371","5.069 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"101383","5.069 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101394","5.070 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101441","5.072 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101452","5.073 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101499","5.075 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"101510","5.075 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"101557","5.078 s","Timing","Times","Time","92.350 ms (10.828 Hz)",
"103404","5.170 s","Timing","Times","Time","1.150 ms (869.565 Hz)",
"103427","5.171 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"103478","5.174 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103490","5.175 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103501","5.175 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103513","5.176 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103524","5.176 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103536","5.177 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103547","5.177 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103594","5.180 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103605","5.180 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103652","5.183 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103663","5.183 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103675","5.184 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103686","5.184 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103698","5.185 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103709","5.185 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103756","5.188 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103767","5.188 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103814","5.191 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103825","5.191 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103872","5.194 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103883","5.194 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"103930","5.197 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103941","5.197 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103953","5.198 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103964","5.198 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"103976","5.199 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"103987","5.199 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104034","5.202 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104045","5.202 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104092","5.205 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104103","5.205 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104115","5.206 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104126","5.206 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104173","5.209 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104184","5.209 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104196","5.210 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104207","5.210 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104254","5.213 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104265","5.213 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104277","5.214 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104288","5.214 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104335","5.217 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104346","5.217 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104357","5.218 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104369","5.218 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104380","5.219 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104391","5.220 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104403","5.220 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104414","5.221 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104426","5.221 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104437","5.222 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104484","5.224 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104495","5.225 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104507","5.225 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104518","5.226 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104565","5.228 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104576","5.229 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"104588","5.229 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104599","5.230 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104646","5.232 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104657","5.233 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104704","5.235 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"104715","5.236 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"104762","5.238 s","Timing","Times","Time","188.650 ms (5.301 Hz)",
"108535","5.427 s","Timing","Times","Time","1.150 ms (869.565 Hz)",
"108558","5.428 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"108609","5.430 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"108621","5.431 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"108632","5.432 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"108644","5.432 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"108655","5.433 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"108667","5.433 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"108677","5.434 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"108725","5.436 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"108736","5.437 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"108783","5.439 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"108794","5.440 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"108806","5.440 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"108816","5.441 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"108829","5.441 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"108839","5.442 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"108887","5.444 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"108897","5.445 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"108945","5.447 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"108955","5.448 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"109003","5.450 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109014","5.451 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109061","5.453 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109072","5.454 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109084","5.454 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"109094","5.455 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"109107","5.455 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"109117","5.456 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"109165","5.458 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"109175","5.459 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"109223","5.461 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"109233","5.462 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"109246","5.462 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"109256","5.463 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"109304","5.465 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109315","5.466 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109327","5.466 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109338","5.467 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109385","5.469 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109396","5.470 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109407","5.470 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109419","5.471 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109466","5.473 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109477","5.474 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109488","5.474 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109499","5.475 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109511","5.476 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109522","5.476 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109534","5.477 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109545","5.477 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109557","5.478 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109568","5.478 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109615","5.481 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109626","5.481 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109638","5.482 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109649","5.482 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109696","5.485 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109707","5.485 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"109719","5.486 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109730","5.487 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109777","5.489 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109788","5.489 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109835","5.492 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"109846","5.492 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"109893","5.495 s","Timing","Times","Time","200.200 ms (4.995 Hz)",
"113897","5.695 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
"113921","5.696 s","Timing","Times","Time","2.500 ms (400.000 Hz)",
"113971","5.699 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"113984","5.699 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"113994","5.700 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"114007","5.700 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"114017","5.701 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"114030","5.702 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"114040","5.702 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114087","5.704 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114098","5.705 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114145","5.707 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114156","5.708 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114168","5.708 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114179","5.709 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114191","5.710 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114202","5.710 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114249","5.712 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114260","5.713 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114307","5.715 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114318","5.716 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114365","5.718 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114376","5.719 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114423","5.721 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114434","5.722 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114446","5.722 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114457","5.723 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114469","5.723 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114480","5.724 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114527","5.726 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114538","5.727 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114585","5.729 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114596","5.730 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114608","5.730 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114619","5.731 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114666","5.733 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114677","5.734 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114689","5.734 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114700","5.735 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114747","5.737 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114758","5.738 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114770","5.739 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114781","5.739 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114828","5.741 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114839","5.742 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114851","5.743 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114862","5.743 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114874","5.744 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114885","5.744 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114896","5.745 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"114908","5.745 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114919","5.746 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114930","5.747 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"114977","5.749 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"114988","5.749 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"115000","5.750 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"115011","5.751 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"115058","5.753 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"115069","5.753 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"115081","5.754 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"115092","5.755 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"115139","5.757 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"115150","5.758 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"115197","5.760 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"115208","5.760 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"115255","5.763 s","Timing","Times","Time","190.200 ms (5.258 Hz)",
"119059","5.953 s","Timing","Times","Time","1.150 ms (869.565 Hz)",
"119082","5.954 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"119133","5.957 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"119146","5.957 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"119156","5.958 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119168","5.958 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119179","5.959 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119191","5.960 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119202","5.960 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119249","5.962 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119260","5.963 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119307","5.965 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119318","5.966 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119330","5.966 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119341","5.967 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119353","5.968 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"119363","5.968 s","Timing","Times","Time","2.450 ms (408.163 Hz)",
"119412","5.971 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"119422","5.971 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119469","5.973 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119480","5.974 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119527","5.976 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119538","5.977 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119585","5.979 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119596","5.980 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119608","5.980 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119619","5.981 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119631","5.982 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119642","5.982 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119689","5.984 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119700","5.985 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119747","5.987 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119758","5.988 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119770","5.989 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119781","5.989 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"119828","5.991 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119839","5.992 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119851","5.993 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"119861","5.993 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"119909","5.995 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"119920","5.996 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"119932","5.997 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"119942","5.997 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"119990","6.000 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"120000","6.000 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"120013","6.001 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120024","6.001 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120035","6.002 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"120047","6.002 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120058","6.003 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120069","6.003 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"120081","6.004 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120092","6.005 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"120139","6.007 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120150","6.008 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"120162","6.008 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120173","6.009 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"120220","6.011 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120231","6.012 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"120243","6.012 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120254","6.013 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"120301","6.015 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120312","6.016 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"120359","6.018 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"120370","6.019 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"120417","6.021 s","Timing","Times","Time","189.050 ms (5.290 Hz)",
"124198","6.210 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
"124222","6.211 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"124273","6.214 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"124285","6.214 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124295","6.215 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"124308","6.215 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124318","6.216 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"124331","6.217 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124341","6.217 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124389","6.219 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124399","6.220 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124447","6.222 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124457","6.223 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"124470","6.223 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124480","6.224 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"124492","6.225 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124503","6.225 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"124550","6.228 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124561","6.228 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124609","6.230 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124619","6.231 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124667","6.233 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124677","6.234 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124725","6.236 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124735","6.237 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"124748","6.237 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124758","6.238 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"124770","6.239 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124781","6.239 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"124828","6.241 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124839","6.242 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"124887","6.244 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"124897","6.245 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"124909","6.245 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124920","6.246 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"124967","6.248 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"124978","6.249 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"124990","6.250 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125001","6.250 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125048","6.252 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125059","6.253 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125071","6.254 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125082","6.254 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125129","6.256 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125140","6.257 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125152","6.258 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125163","6.258 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125175","6.259 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125186","6.259 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125198","6.260 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125209","6.260 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125221","6.261 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125232","6.262 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125279","6.264 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125290","6.264 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125301","6.265 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125312","6.266 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"125360","6.268 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125371","6.269 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125382","6.269 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125393","6.270 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125440","6.272 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"125451","6.273 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125498","6.275 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"125510","6.276 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"125557","6.278 s","Timing","Times","Time","189.500 ms (5.277 Hz)",
"129347","6.467 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
